,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,7793,15,562.086181640625,-59.6480598449707,22.31707763671875,0.10379254817962646,-4.758052825927734,-0.6082392930984497,99999.0,-1,13,38.58551406860354,5,1,,0.0,0,0.0
1,7793,0,527.86474609375,-52.645198822021484,24.05756378173828,-1.3797788619995117,0.3653717041015625,-7.2050275802612305,99999.0,-3,13,4.5497436523437695,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,7793,1,413.2769470214844,-52.550682067871094,21.969533920288086,-0.01321478933095932,-4.660511016845703,0.0023012515157461166,99999.0,-3,16,334.7540035247802,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
3,7793,2,777.45654296875,-50.81098937988281,24.665605545043945,-2.12927508354187,0.9979248046875,-1.6478312015533447,99999.0,-4,13,253.46069335937503,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,7793,3,406.3063659667969,-49.04648971557617,21.802900314331055,-0.01317235454916954,-1.2100028991699219,-0.0006676185876131058,99999.0,-4,16,327.77271080017084,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,7793,4,-0.45842084288597107,-57.72166061401367,20.591537475585938,-1.9302393198013306,-1.612548828125,5.2117815017700195,3.648508594576043,-1,2,270.88885498046875,0,2,-0.2884238117069893,-0.2884238117069893,0,-0.28844535078110656
6,7793,5,61.62629318237305,-55.51211929321289,24.8804931640625,1.1079357862472534,0.7292556762695312,7.306541442871094,88.65827967331484,-2,2,333.4161071777344,0,1,-0.35234462259576316,-0.35234462259576316,0,-2.2502993511431204
7,7793,6,614.4218139648438,-49.1008186340332,25.71660614013672,0.01119173876941204,1.2417411804199219,-0.014031920582056046,99999.0,-4,13,91.27886199951175,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,7793,7,983.4398193359375,-88.63275909423828,30.803974151611328,-9.826584815979004,1.0225677490234375,-1.4475059509277344,99999.0,-4,13,461.36434173583984,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,7793,8,925.622802734375,-76.31993865966797,31.83540153503418,-7.602942943572998,-1.28997802734375,-1.1965703964233398,99999.0,-3,13,403.01341247558594,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
10,7793,9,-77.48672485351562,-59.38652801513672,28.453866958618164,-0.001213249284774065,-0.5341339111328125,0.0018413853831589222,9.784688250275371,-1,2,194.59927368164065,0,1,-0.6528913887963855,-0.6528913887963855,0,-0.6528913887963855
11,7793,10,74.70645141601562,-59.383460998535156,1.8239330046299074e-08,1.540176981507102e-07,3.2387413284595823e-07,1.5649329725420102e-06,-2.428279998237659,-1,2,344.00018310546875,0,1,-0.22850545379477527,-0.22850545379477527,0,-0.22850545379477527
12,7793,11,130.17051696777344,-52.21239471435547,24.406402587890625,-0.39808928966522217,1.4896202087402344,0.7463398575782776,99999.0,-3,16,51.91363525390627,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
13,7793,12,1030.0579833984375,-111.83035278320312,32.67008590698242,-12.244028091430664,0.2460479736328125,-1.5117168426513672,99999.0,-2,13,512.592924118042,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,7793,13,140.80661010742188,-59.38529586791992,25.171911239624023,-0.008043313398957253,2.8132247924804688,-0.03885771706700325,99999.0,-1,16,62.632949829101584,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
15,7793,14,146.7430877685547,-55.88656234741211,23.98682975769043,-0.015257555991411209,1.6624832153320312,-0.0269364845007658,99999.0,-2,16,68.43959808349612,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
16,7794,15,564.3119506835938,-59.639305114746094,22.236454010009766,0.06229155510663986,-0.8062362670898438,-0.41500991582870483,99999.0,-1,13,40.813411712646506,5,1,,0.0,0,0.0
17,7794,0,530.2761840820312,-52.77279281616211,24.152206420898438,-1.2678335905075073,0.9464263916015625,1.119452714920044,99999.0,-3,13,6.970519542694111,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,7794,1,415.4655456542969,-52.55199432373047,21.84814453125,-0.01332805398851633,-1.2138938903808594,-0.0011326465755701065,99999.0,-3,16,336.93851089477533,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
