,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,3133,15,1071.4932861328125,-131.61781311035156,15.329102516174316,-4.291038990020752,-1.3260936737060547,1.7790699005126953,-2.080557384174508,-1,13,556.3157939910889,5,3,,0.0,0,0.0
1,3133,0,-230.6809844970703,-52.340633392333984,11.828336715698242,-0.03424699231982231,-0.18589019775390625,-0.007385574281215668,99999.0,-3,2,39.79412841796877,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,3133,1,1492.83984375,-272.6648864746094,29.60814666748047,-3.0724117755889893,0.5066680908203125,0.8275270462036133,99999.0,-4,13,1007.5732464790344,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
3,3133,2,644.3036499023438,-59.58449935913086,34.131919860839844,0.016673967242240906,-5.0432586669921875,-0.15939027070999146,99999.0,-1,13,121.97626495361331,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,3133,3,903.9048461914062,-67.99677276611328,20.67504119873047,-4.2766242027282715,0.8733177185058594,-1.828474998474121,99999.0,-4,13,379.23402404785156,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,3133,4,882.0389404296875,-74.41191864013672,22.693899154663086,-4.245387554168701,1.0602569580078125,-0.84442138671875,99999.0,-1,13,359.24912452697754,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
6,3133,5,104.88259887695312,-52.38501739501953,18.366724014282227,-0.0023466129787266254,2.8548240661621094,0.0021012453362345695,99999.0,-3,16,26.028507232666033,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,3133,6,848.6450805664062,-61.62207794189453,27.328800201416016,-3.9614155292510986,0.4137420654296875,-0.887458324432373,99999.0,-3,13,324.9786911010742,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,3133,7,1313.4720458984375,-242.52386474609375,26.26594352722168,-9.449990272521973,0.2550697326660156,1.0294628143310547,99999.0,-1,13,823.7618503570557,0,1,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
9,3133,8,-200.55902099609375,-55.89893341064453,8.781744956970215,0.009228787384927273,-0.13029098510742188,0.007085306569933891,99999.0,-2,2,69.61157989501956,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
10,3133,9,224.3661346435547,-48.936317443847656,30.634628295898438,-0.019404461607336998,-0.15413284301757812,0.00540195032954216,99999.0,-4,16,146.68782043457026,0,1,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
11,3133,10,1092.32568359375,-140.931640625,23.9462890625,-11.835505485534668,1.1540603637695312,-1.1549949645996094,99999.0,-1,13,580.1448917388916,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
12,3133,11,1159.5506591796875,-165.95367431640625,21.04941177368164,-10.160094261169434,-1.1147880554199219,-2.081327438354492,99999.0,-3,13,651.4317321777344,0,3,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
13,3133,12,841.784423828125,-63.99428176879883,31.116994857788086,-4.322015762329102,1.0670280456542969,-1.302490234375,99999.0,-2,13,318.8557929992676,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,3133,13,1264.0555419921875,-214.86822509765625,22.66642189025879,-10.18806266784668,0.9290504455566406,-0.7029533386230469,99999.0,-3,13,766.9307284355164,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
