,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,4697,15,52.606258392333984,-55.8834114074707,1.7397134399743663e-08,5.510069911451865e-08,4.9112564681763615e-08,5.723279628000455e-08,99999.0,-2,2,321.8999938964844,5,1,,0.0,0.0,0.0
1,4697,0,2.0919418334960938,18.97335433959961,0.0015750990714877844,0.0007521769730374217,0.007706842385232449,-0.003375557716935873,99999.0,-1,3,28.701686859130877,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,4697,1,-246.19351196289062,-55.883460998535156,4.43413819084526e-06,2.6446105039212853e-05,-7.617870141984895e-05,-0.00041927603888325393,8180.691665250885,-2,2,23.10022163391115,0,1,-0.2565430239529128,-0.2565430239529128,0.0,-0.2565430239529128
3,4697,2,51.60758590698242,-59.38325881958008,0.0013619704404845834,0.0010927851544693112,0.008279595524072647,-0.001540167722851038,99999.0,-1,2,320.9015808105469,0,3,0.14686756408959567,-0.6707500000000005,0.8176175640895962,-0.6707500000000005
4,4697,3,-16.293731689453125,-52.3834114074707,1.217466838454584e-08,4.926143759576007e-08,5.676440295587781e-08,8.917646709960536e-07,7670.004369087306,-3,2,252.99998474121097,0,3,-0.307561984939995,-0.307561984939995,0.0,-0.307561984939995
5,4697,4,-247.29234313964844,-48.88328170776367,0.00136192690115422,0.0010927363764494658,0.00827820599079132,-0.0015402014832943678,6301.63418988219,-4,2,22.001739501953143,0,3,-0.24615417512185733,-0.24615417512185733,0.0,-0.24615417512185733
6,4697,5,-243.59349060058594,-59.383445739746094,4.411095687828492e-06,2.5563094823155552e-05,-7.632619235664606e-05,-0.00041813438292592764,5577.525479897078,-1,2,25.700239181518572,0,3,-0.09725321810483797,-0.09725321810483797,0.0,-0.09725321810483797
7,4697,6,60.40627670288086,-52.3834114074707,1.0311237197413448e-08,3.110761426228237e-08,3.5850433732775855e-10,-2.8109184313507285e-07,99999.0,-3,2,329.7000427246094,0,3,0.04686756408959569,-0.7707500000000005,0.8176175640895962,-0.6707500000000005
8,4697,7,-39.6937255859375,-55.8834114074707,1.708594687954701e-08,2.6631296279333583e-08,2.3629471712638406e-08,2.595232047042373e-07,9229.999066522927,-2,2,229.60000610351565,0,1,-0.5357110476684743,-0.5357110476684743,0.0,-0.5357110476684743
9,4697,8,-99.89356231689453,-52.38346481323242,4.521246864896966e-06,2.6031913876067847e-05,-7.551359158242121e-05,-0.0004250980564393103,8356.212897201493,-3,2,169.40017700195315,0,1,-0.40096723144993296,-0.40096723144993296,0.0,-0.40096723144993296
10,4697,9,-249.19351196289062,-52.38346862792969,4.3965719669358805e-06,2.6452682504896075e-05,-7.624797581229359e-05,-0.000417453411500901,3918.261269958909,-3,2,20.100219726562518,0,3,-0.008029297567309204,-0.008029297567309204,0.0,-0.008029297567309204
11,4697,10,-187.79373168945312,-59.3834114074707,1.7387474571251005e-08,5.466323571567955e-08,4.9690093817389425e-08,6.835623622691855e-08,9474.324548700262,-1,2,81.50000000000003,0,1,-0.5762140803561779,-0.5762140803561779,0.0,-0.5762140803561779
12,4697,11,-209.9937286376953,-52.3834114074707,1.3393020914520548e-08,5.405133762792502e-08,9.74756275695654e-09,6.252875550671888e-08,99999.0,-3,2,59.3000068664551,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,4697,12,-173.69248962402344,-55.882869720458984,0.0011419790098443627,0.0014782698126509786,0.006370373070240021,0.002353485906496644,99999.0,-2,2,95.60159301757815,0,3,-0.8962171677397763,-0.8962171677397763,0.0,-0.999581803554689
14,4697,13,-93.09355163574219,-59.38346481323242,4.564486516756006e-06,2.6333924324717373e-05,-7.378037844318897e-05,-0.00042043262510560453,99999.0,-1,2,176.2001647949219,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,4697,14,-175.6937255859375,-48.8834114074707,1.5105857897879105e-08,6.93478270363812e-08,2.501852947034422e-08,9.95192863229022e-07,99999.0,-4,2,93.59999847412112,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,4698,15,52.606258392333984,-55.8834114074707,-3.2277519323997694e-08,-1.896870998052691e-07,-4.96746565659123e-07,-2.4478779323544586e-06,99999.0,-2,2,321.8999938964844,5,1,,0.0,0.0,0.0
17,4698,0,2.0922000408172607,18.9732666015625,0.0011445787968114018,0.00045042409328743815,-0.004305202513933182,-0.0030175289139151573,99999.0,-1,3,28.7018451690674,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,4698,1,-246.19351196289062,-55.88346481323242,1.2435832559276605e-06,7.262233793881023e-06,-3.190555071341805e-05,-0.000191838713362813,8061.4099923041185,-2,2,23.10022163391115,0,1,-1.0958155782660188,-1.0958155782660188,0.0,-2.2852802819415494
19,4698,2,51.60786056518555,-59.38328552246094,0.0010115145705640316,0.0007000710465945303,-0.0035045586992055178,-0.003927140962332487,99999.0,-1,2,320.9017639160156,0,3,-3.520237859723469,-4.337854737167557,0.8176168774440884,-4.337854737167557
20,4698,3,-16.293731689453125,-52.3834114074707,-3.350449162553559e-08,-1.9901752068562928e-07,-4.5679158233724593e-07,-2.4827895686030388e-06,7670.005630072479,-3,2,252.99998474121097,0,3,-0.4278422388470397,-0.4278422388470397,0.0,-0.22659955228099624
21,4698,4,-247.2919921875,-48.883304595947266,0.0010115092154592276,0.0007000193581916392,-0.0035041768569499254,-0.0039271702989935875,6502.11196686619,-4,2,22.00184631347658,0,3,-1.038313294090265,-1.038313294090265,0.0,-1.038313294090265
22,4698,5,-243.59349060058594,-59.38344955444336,1.2297095963731408e-06,6.989098892518086e-06,-3.181386273354292e-05,-0.00018573994748294353,5579.271978245023,-1,2,25.700239181518572,0,3,-0.43096824289370195,-0.43096824289370195,0.0,-0.43096824289370195
23,4698,6,60.40627670288086,-52.3834114074707,-3.37238752479152e-08,-1.8487476438622252e-07,-4.40351129782357e-07,-2.159823907277314e-06,99999.0,-3,2,329.7000427246094,0,3,0.04686687744408791,-0.7707500000000005,0.8176168774440884,-0.7707500000000005
24,4698,7,-39.6937255859375,-55.8834114074707,-2.809759003241652e-08,-2.1171342723391717e-07,-4.5183537622506265e-07,-2.3834472813177854e-06,9229.99492122426,-2,2,229.60000610351565,0,1,-0.6360433238985315,-0.6360433238985315,0.0,-0.6360433238985315
25,4698,8,-99.89356231689453,-52.38346862792969,1.2269928220121074e-06,7.21843298379099e-06,-3.294253838248551e-05,-0.00018813479982782155,8358.927133406129,-3,2,169.40017700195315,0,1,-0.411311796053497,-0.411311796053497,0.0,-0.6834868981981319
26,4698,9,-249.19351196289062,-52.38346862792969,1.2431721643224591e-06,7.543743322457885e-06,-3.153399666189216e-05,-0.0001890893909148872,3919.4788614572985,-3,2,20.100219726562518,0,3,-0.871749547031933,-0.871749547031933,0.0,-0.8448374478614114
27,4698,10,-187.79373168945312,-59.3834114074707,-3.228947065281318e-08,-1.9018671082449146e-07,-4.967694735569239e-07,-2.4484995719831204e-06,9471.235744902591,-1,2,81.50000000000003,0,1,-3.1415906712053885,-3.1415906712053885,0.0,-3.1415906712053885
28,4698,11,-209.9937286376953,-52.3834114074707,-3.213138910496127e-08,-1.8801321743922017e-07,-4.552441055238887e-07,-2.4206453872466227e-06,99999.0,-3,2,59.3000068664551,0,1,-2.2095803675842527,-2.2095803675842527,0.0,-2.2095803675842527
29,4698,12,-173.692138671875,-55.88288116455078,0.001007609535008669,0.0006951660616323352,-0.0013436947483569384,-0.007831037044525146,99999.0,-2,2,95.60168457031253,0,3,-0.9995880670746173,-0.9995880670746173,0.0,-0.6707500000000005
30,4698,13,-93.09355163574219,-59.38346481323242,1.2550456176541047e-06,7.3033379521803e-06,-3.309440944576636e-05,-0.00019030587282031775,99999.0,-1,2,176.2001647949219,0,3,-1.494608263354749,-1.494608263354749,0.0,-1.494608263354749
31,4698,14,-175.6937255859375,-48.8834114074707,-2.970251422595993e-08,-2.0167502157164563e-07,-4.4808373900195875e-07,-2.710228500291123e-06,99999.0,-4,2,93.59999847412112,0,1,-0.9659604530949345,-0.9659604530949345,0.0,-0.9659604530949345
32,4699,15,52.606258392333984,-55.8834114074707,1.374823010991122e-08,-3.24934177342584e-08,4.60257496115446e-07,1.5719367638666881e-06,99999.0,-2,2,321.8999938964844,5,1,,0.0,0.0,0.0
33,4699,0,2.0923538208007812,18.973220825195312,0.0005355514585971832,0.00022653091582469642,-0.0060902731493115425,-0.0022389318328350782,99999.0,-1,3,28.701902389526385,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
34,4699,1,-246.19351196289062,-55.88346481323242,-3.775125989591288e-08,-7.852913768147118e-07,-1.2813345165341161e-05,-8.047525625443086e-05,7563.2200749330505,-2,2,23.10022163391115,0,1,-1.0958188582747692,-1.0958188582747692,0.0,-1.0958188582747692
35,4699,2,51.6080207824707,-59.38329315185547,0.0004697065451182425,0.00034319754922762513,-0.005418080370873213,-0.003568734973669052,99999.0,-1,2,320.90179443359375,0,3,-1.0934534728974108,-0.6707500000000005,-0.4227034728974104,-0.6707500000000005
36,4699,3,-16.293731689453125,-52.3834114074707,8.205489621104789e-09,9.920826471443434e-08,4.170998124664038e-07,2.982257910844055e-06,7670.006955078353,-3,2,252.99998474121097,0,3,-0.22659955228099624,-0.22659955228099624,0.0,-0.4278422388470397
37,4699,4,-247.29188537597656,-48.88331604003906,0.00046968189417384565,0.00034308014437556267,-0.005418272688984871,-0.0035693920217454433,6838.624889916682,-4,2,22.001861572265643,0,3,-2.354914065997764,-2.354914065997764,0.0,-0.2461489350581611
38,4699,5,-243.59349060058594,-59.38344955444336,-3.611737042774621e-08,-8.116505796351703e-07,-1.2658269952225965e-05,-7.800749881425872e-05,5580.002120584512,-1,2,25.700239181518572,0,3,-0.4309673821979748,-0.4309673821979748,0.0,-0.4309673821979748
39,4699,6,60.40627670288086,-52.3834114074707,9.71362190682612e-09,2.5554912852499e-08,4.3437495378384483e-07,2.104296754623647e-06,99999.0,-3,2,329.7000427246094,0,3,-1.1934534728974109,-0.7707500000000005,-0.4227034728974104,-0.7707500000000005
40,4699,7,-39.6937255859375,-55.8834114074707,9.418899438173867e-09,1.57552833002228e-08,3.751648876004765e-07,2.2746871763956733e-06,9230.002775270286,-2,2,229.60000610351565,0,1,-0.5357110476684743,-0.5357110476684743,0.0,-0.6360432020331099
41,4699,8,-99.89356231689453,-52.38346862792969,-2.708627455660917e-08,-2.1312195030986913e-07,-1.2540790521597955e-05,-7.4315546953585e-05,8360.010277876909,-3,2,169.40017700195315,0,1,-0.40096723144993296,-0.40096723144993296,0.0,-0.411311796053497
42,4699,9,-249.19351196289062,-52.38347625732422,-4.3802621974009526e-08,-1.947454961737094e-07,-1.2869748388766311e-05,-7.738488784525543e-05,3920.000384968627,-3,2,20.100219726562518,0,3,-0.8448374478614114,-0.8448374478614114,0.0,-0.8717468911125634
43,4699,10,-187.79373168945312,-59.3834114074707,1.0547013928885463e-08,2.612228300336028e-08,4.2836484226427274e-07,2.1630899027513806e-06,9470.036906325635,-1,2,81.50000000000003,0,1,-3.1415857518617605,-3.1415857518617605,0.0,-3.1415857518617605
44,4699,11,-209.9937286376953,-52.3834114074707,1.1480483230741356e-08,2.657544229123232e-08,4.3611873934423784e-07,2.14588658309367e-06,99999.0,-3,2,59.3000068664551,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
45,4699,12,-173.69204711914062,-55.88286590576172,0.0004139046941418201,0.0004971299204044044,-0.005937048699706793,-0.0019803615286946297,99999.0,-2,2,95.60169219970706,0,3,-0.9995896662849317,-0.9995896662849317,0.0,-0.8962229898649583
46,4699,13,-93.09355163574219,-59.38346862792969,3.211697574556638e-08,-1.899212662692662e-07,-1.2229285857756622e-05,-7.493259181501344e-05,99999.0,-1,2,176.2001647949219,0,3,-1.494608263354749,-1.494608263354749,0.0,-1.494608263354749
47,4699,14,-175.6937255859375,-48.8834114074707,1.0971556996253184e-08,1.512803993186651e-09,4.067406962349196e-07,2.0318782389949774e-06,99999.0,-4,2,93.59999847412112,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.9659604530949345
48,4700,15,52.606258392333984,-55.8834114074707,1.5764415328689552e-09,2.0168262437891826e-07,-1.2171788910109171e-07,2.3417603642883478e-06,99999.0,-2,2,321.8999938964844,5,1,,0.0,0.0,0.0
49,4700,0,2.092409133911133,18.97321319580078,0.00013301683065947145,0.00012464920291677117,-0.0040253461338579655,-0.0010188170708715916,99999.0,-1,3,28.701904296875018,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
