,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,4763,15,91.57320404052734,-53.63282012939453,8.624481201171875,-1.4270730018615723,0.05452156066894531,-0.5813062191009521,-2.6582741505858833,-3,16,11.736771583557148,5,1,,0.0,0,0.0
1,4763,0,67.88914489746094,3.558659076690674,20.84636688232422,-4.883773326873779,2.890338897705078,-0.6499338150024414,99999.0,-1,3,98.43731689453128,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,4763,1,-193.8272247314453,-55.88471603393555,17.752431869506836,-0.0004800561582669616,4.096736907958984,-0.0020432942546904087,-24.061776054016573,-2,2,77.26335144042972,0,1,-0.4629758259728348,-0.4629758259728348,0,-0.559579431740226
3,4763,2,119.12549591064453,-59.38373947143555,21.399946212768555,0.0017602108418941498,2.9631423950195312,0.006304793991148472,99999.0,-1,16,40.57532119750979,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,4763,3,36.252628326416016,-53.98405075073242,16.422222137451172,-1.8854403495788574,2.1520423889160156,-0.533217191696167,6.445003484600458,-3,2,307.2007141113281,0,3,0.6624819193085364,0.6624819193085364,0,0.6623688195293722
5,4763,4,-179.88555908203125,-48.88351821899414,21.38164710998535,-2.2967287804931402e-05,2.964324951171875,-0.00011827317939605564,12.098902743889719,-4,2,91.56236267089847,0,3,-0.10562927251615858,-0.10562927251615858,0,-0.12198316692885819
6,4763,5,-191.2113494873047,-59.38375473022461,17.786291122436523,-0.002301973756402731,4.109001159667969,0.0005406257696449757,46.68171955232431,-1,2,79.88246154785159,0,3,-0.09785280364258639,-0.09785280364258639,0,-0.09784378303603522
7,4763,6,112.53804779052734,-52.87862777709961,16.520952224731445,0.8334537148475647,2.2350311279296875,-0.8893394470214844,99999.0,-3,16,33.49597167968752,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,4763,7,13.112631797790527,-55.88379669189453,16.704269409179688,0.0010602744296193123,2.177581787109375,-0.0009343621786683798,99999.0,-2,2,284.088623046875,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,4763,8,-47.560726165771484,-52.38380432128906,17.78607177734375,-0.00220234552398324,4.109935760498047,0.0006092689000070095,61.00621735980524,-3,2,223.53306579589847,0,1,-0.40404840420851007,-0.40404840420851007,0,-0.4040482152453916
10,4763,9,-196.81593322753906,-52.384891510009766,17.784160614013672,-0.0001449482806492597,4.109916687011719,-0.0017486780416220427,35.80545584602019,-3,2,74.2776794433594,0,3,-0.009177419629037675,-0.009177419629037675,0,-0.024810051951119197
11,4763,10,-135.33242797851562,-59.383670806884766,16.599271774291992,0.000837209343444556,2.1796798706054688,-0.0007362256292253733,-80.28742552808944,-1,2,135.63305664062503,0,1,-0.5747727388645634,-0.5747727388645634,0,-0.5746500343225202
12,4763,11,-157.27450561523438,-52.38357162475586,16.6898193359375,0.000600904633756727,2.178325653076172,-0.0005745352245867252,99999.0,-3,2,113.7000427246094,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
13,4763,12,-106.13597106933594,-55.88346862792969,21.40685272216797,2.5541041395626962e-05,2.962646484375,-0.00163569999858737,99999.0,-2,2,165.3145446777344,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,4763,13,-40.72340393066406,-59.38505172729492,17.78765106201172,0.00012910155055578798,4.109153747558594,-0.0024582799524068832,99999.0,-1,2,230.37052917480472,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
15,4763,14,-122.98200988769531,-48.88357925415039,16.688447952270508,0.0007331045344471931,2.1783828735351562,-0.0009271653834730387,99999.0,-4,2,147.9924011230469,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
16,4764,15,92.44266510009766,-53.77350997924805,8.746000289916992,-1.454874873161316,1.2151908874511719,-0.2780187129974365,-2.7249869775846323,-3,16,12.620965003967305,5,1,,0.0,0,0.0
17,4764,0,69.98941040039062,3.066474437713623,21.129533767700195,-4.95393705368042,2.8316688537597656,-0.7016372680664062,99999.0,-1,3,100.62343597412112,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,4764,1,-192.03038024902344,-55.884765625,18.14266586303711,-0.0005599967553280294,3.9023399353027344,-0.0007994059706106782,-24.83169445376923,-2,2,79.09793090820315,0,1,-0.46853327271744283,-0.46853327271744283,0,-0.5658799163691122
19,4764,2,121.28158569335938,-59.383514404296875,21.691730499267578,0.00294720521196723,2.9178428649902344,0.0118699437007308,99999.0,-1,16,42.76038360595705,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
20,4764,3,37.90702819824219,-54.17085647583008,16.64307975769043,-1.859000325202942,2.208576202392578,0.2644002437591553,99999.0,-2,2,308.8770751953125,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
21,4764,4,-177.7313690185547,-48.88351821899414,21.673553466796875,-4.478489063330926e-05,2.9190635681152344,-0.00021817602100782096,11.806162312716152,-4,2,93.74563598632815,0,3,-0.10199900145491864,-0.10199900145491864,0,-0.11803770370495265
22,4764,5,-189.41127014160156,-59.38399124145508,18.174867630004883,-0.0021802783012390137,3.8857650756835938,0.0012169545516371727,40.69214732329269,-1,2,81.72013854980472,0,3,-0.09689607375040463,-0.09689607375040463,0,-0.0968872776405513
23,4764,6,114.2021255493164,-52.79799270629883,16.740991592407227,0.7571491003036499,2.2003936767578125,-0.763046145439148,99999.0,-3,16,35.18194961547854,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
24,4764,7,14.794886589050293,-55.88369369506836,16.919584274291992,0.0009605280356481671,2.153148651123047,-0.0009974639397114515,80.6692031895436,-2,2,285.7858581542969,0,1,1.8386745103866557,1.8386745103866557,0,1.8386745103866557
25,4764,8,-45.76065444946289,-52.384002685546875,18.174667358398438,-0.0020993563812226057,3.885955810546875,0.0010298914276063442,99999.0,-3,2,225.3707427978516,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
26,4764,9,-195.01605224609375,-52.384910583496094,18.172855377197266,-0.00032540655229240656,3.8869476318359375,-0.0018045827746391296,30.855493439852882,-3,2,76.11518859863284,0,3,-0.008775918798752377,-0.008775918798752377,0,-0.02390784048375323
27,4764,10,-133.66067504882812,-59.38357162475586,16.814809799194336,0.0007435257430188358,2.1553802490234375,-0.0009368360042572021,-70.10584616892487,-1,2,137.32624816894534,0,1,-0.5769796120255861,-0.5769796120255861,0,-0.5768550162983881
28,4764,11,-155.59368896484375,-52.38352584838867,16.905210494995117,0.0005724699003621936,2.153911590576172,-0.00028434733394533396,99999.0,-3,2,115.40229034423831,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
29,4764,12,-103.97917938232422,-55.88346481323242,21.698585510253906,-4.050907591590658e-05,2.917327880859375,-0.0006605011876672506,99999.0,-2,2,167.50028991699222,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
30,4764,13,-38.923179626464844,-59.385047912597656,18.176158905029297,-4.555831401376054e-05,3.8850784301757812,-0.00174659863114357,99999.0,-1,2,232.20837402343753,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
31,4764,14,-121.30132293701172,-48.88352584838867,16.90384292602539,0.0006403379957191646,2.153949737548828,-0.0009276653872802854,99999.0,-4,2,149.69450378417972,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
32,4765,15,93.32682037353516,-53.917152404785156,8.892775535583496,-1.4585732221603394,1.467752456665039,-0.036983489990234375,-2.8005422653145593,-3,16,13.515496253967305,5,1,,0.0,0,0.0
33,4765,0,72.11785125732422,2.5675981044769287,21.41045570373535,-5.0174150466918945,2.8092193603515625,-0.6347799301147461,99999.0,-1,3,102.83818054199222,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
34,4765,1,-190.19580078125,-55.88480758666992,18.510923385620117,-0.0006470476510003209,3.682575225830078,-0.0008705089567229152,-25.507860639429794,-2,2,80.96815490722659,0,1,-0.47398864712553745,-0.47398864712553745,0,-0.5722259798985851
35,4765,2,123.46664428710938,-59.38325500488281,21.979808807373047,0.0023613055236637592,2.8807830810546875,-0.005858996883034706,99999.0,-1,16,44.97407150268557,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
36,4765,3,39.58334732055664,-54.355369567871094,16.86260414123535,-1.8242675065994263,2.1952438354492188,0.34732818603515625,99999.0,-2,2,310.575439453125,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
37,4765,4,-175.548095703125,-48.88351821899414,21.96175193786621,-3.713988189701922e-05,2.8819847106933594,7.645008736290038e-05,11.525165621813013,-4,2,95.95750427246097,0,3,-0.09836742462836173,-0.09836742462836173,0,-0.11410309763209944
38,4765,5,-187.57359313964844,-59.384193420410156,18.54155731201172,-0.0020226859487593174,3.6668968200683594,0.0015759235247969627,36.50650509059202,-1,2,83.59333801269534,0,3,-0.09582385014606887,-0.09582385014606887,0,-0.0958152547992552
39,4765,6,115.88812255859375,-52.72564697265625,16.95865249633789,0.6720709204673767,2.1766090393066406,-0.8507817983627319,99999.0,-3,16,36.88956069946291,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
40,4765,7,16.492137908935547,-55.90941619873047,16.969417572021484,-0.498309463262558,0.4983329772949219,-4.992700099945068,197.67604534527155,-2,2,287.46649169921875,0,1,1.8398443110639928,1.8398443110639928,0,1.8398443110639928
41,4765,8,-43.9229736328125,-52.38420104980469,18.54137420654297,-0.002002113964408636,3.6670684814453125,0.0009724241681396961,99999.0,-3,2,227.24394226074222,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
42,4765,9,-193.1785430908203,-52.38496017456055,18.53965950012207,-0.0003998131141997874,3.668041229248047,-0.0007440656190738082,27.45353955195847,-3,2,77.98819732666018,0,3,-0.008324186032251699,-0.008324186032251699,0,-0.023009841684710527
43,4765,10,-131.9674835205078,-59.383514404296875,17.02837371826172,0.0006407403852790594,2.135639190673828,-0.0010278535773977637,-63.069725766866846,-1,2,139.04071044921878,0,1,-0.5813588278610248,-0.5813588278610248,0,-0.5793434207090503
44,4765,11,-153.89144897460938,-52.38347625732422,17.118619918823242,0.0005287627573125064,2.13409423828125,-0.00043707143049687147,99999.0,-3,2,117.12578582763675,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
45,4765,12,-101.79344177246094,-55.88346481323242,21.986614227294922,-0.00011422701209085062,2.8802871704101562,-0.0007371793617494404,99999.0,-2,2,169.71466064453128,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
46,4765,13,-37.08536148071289,-59.38504409790039,18.542774200439453,-0.00016926178068388253,3.6661529541015625,-0.001237034797668457,99999.0,-1,2,234.08166503906253,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
47,4765,14,-119.59922790527344,-48.88347625732422,17.11725616455078,0.0005918102106079459,2.1341323852539062,-0.0004852778511121869,99999.0,-4,2,151.4178619384766,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
48,4766,15,94.2213134765625,-54.0600471496582,8.979437828063965,-1.4259145259857178,0.8666229248046875,0.3265869617462158,-2.855825459370075,-3,16,14.413525581359883,5,1,,0.0,0,0.0
49,4766,0,74.27411651611328,2.0620269775390625,21.686614990234375,-5.087320804595947,2.7615928649902344,-0.6990575790405273,99999.0,-1,3,105.08126068115237,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
50,4766,1,-188.32557678222656,-55.884857177734375,18.858375549316406,-0.0006789545295760036,3.4745216369628906,-0.0003190687857568264,-26.07811254453042,-2,2,82.8720397949219,0,1,-0.47936732746874133,-0.47936732746874133,0,-0.578457099612798
51,4766,2,125.68033599853516,-59.38296890258789,22.26471710205078,0.0033194853458553553,2.8490829467773438,0.009581798687577248,99999.0,-1,16,47.21609878540041,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
52,4766,3,41.28171157836914,-54.53401184082031,17.08401870727539,-1.7436156272888184,2.2141456604003906,0.8065187931060791,99999.0,-2,2,312.2958679199219,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
53,4766,4,-173.3362274169922,-48.883514404296875,22.246789932250977,-4.392508344608359e-05,2.8503799438476562,-6.785201549064368e-05,11.254563936777817,-4,2,98.1977233886719,0,3,-0.09473965988327665,-0.09473965988327665,0,-0.11018141740235912
54,4766,5,-185.7003936767578,-59.38439178466797,18.88752555847168,-0.0018501017475500703,3.4596824645996094,0.0017258420120924711,33.44065487675738,-1,2,85.50006103515628,0,3,-0.09465191890342856,-0.09465191890342856,0,-0.09464350672248456
55,4766,6,117.59574890136719,-52.66146469116211,17.17397117614746,0.5934932827949524,2.153186798095703,-0.7857763767242432,99999.0,-3,16,38.61861801147463,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
56,4766,7,18.17276382446289,-55.96488952636719,16.63096809387207,-0.7139672040939331,-3.3844947814941406,-2.1565773487091064,-52.15870840668438,-2,2,289.0952453613281,0,1,1.8388506529711497,1.8388506529711497,0,1.8388506529711497
57,4766,8,-42.04979705810547,-52.384403228759766,18.887357711791992,-0.0018099170411005616,3.4598350524902344,0.0019219692330807447,99999.0,-3,2,229.15061950683597,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
58,4766,9,-191.3055419921875,-52.38500213623047,18.885730743408203,-0.0004279091372154653,3.460712432861328,-0.0002809602301567793,25.00176187432626,-3,2,79.8947448730469,0,3,-0.007830198820252904,-0.007830198820252904,0,-0.02211781518783426
59,4766,10,-130.25302124023438,-59.38346481323242,17.239442825317383,0.0005858899094164371,2.1106910705566406,-0.0005485047586262226,-57.97871974028648,-1,2,140.77606201171878,0,1,-0.5854117877932693,-0.5854117877932693,0,-0.5820873898530863
60,4766,11,-152.16795349121094,-52.383426666259766,17.330337524414062,0.0004816810542251915,2.117176055908203,-0.00047081703087314963,99999.0,-3,2,118.87037658691409,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
61,4766,12,-99.57907104492188,-55.88346481323242,22.2714786529541,-0.0001359833258902654,2.848644256591797,-0.00021756313799414784,99999.0,-2,2,171.9573669433594,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
62,4766,13,-35.2120475769043,-59.38506317138672,18.888681411743164,-0.00027111091185361147,3.4590721130371094,-0.0010184913408011198,99999.0,-1,2,235.98851013183597,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
