,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,7530,15,-10.459230422973633,-59.384765625,23.251659393310547,0.0006874860846437514,1.6034317016601562,0.0034387600608170033,99999.0,-1,2,261.1730651855469,5,1,,0.0,0.0,0.0
1,7530,0,-100.36373901367188,-55.88325881958008,22.25406837463379,-2.2613594410358928e-05,1.2433052062988281,2.39820838032756e-05,99999.0,-2,2,171.16223144531253,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,7530,1,-154.94761657714844,-52.183475494384766,15.52172565460205,0.3458472490310669,-0.23937225341796875,-2.1517932415008545,99999.0,-3,2,115.89631652832034,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,7530,2,137.78135681152344,-12.813237190246582,21.68989372253418,-5.081099033355713,1.2047767639160156,-0.3046846389770508,99999.0,-1,22,38.39468765258791,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,7530,3,-163.84368896484375,-48.89308547973633,15.482067108154297,0.013172592036426067,1.471710205078125,-0.007559936493635178,99999.0,-4,2,107.00640106201175,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,7530,4,-24.362462997436523,-54.10299301147461,26.524641036987305,2.267432451248169,2.8371620178222656,-3.1409311294555664,99999.0,-3,2,247.5986022949219,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
6,7530,5,20.26091957092285,-55.869266510009766,15.027369499206543,-0.015580751933157444,1.4888381958007812,0.018147705122828484,99999.0,-2,2,291.0655517578125,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,7530,6,-42.2015266418457,-52.385746002197266,24.624053955078125,0.0010866703232750297,2.7924728393554688,0.0035564606077969074,-9.435728045778937,-3,2,229.5655670166016,0,1,1.6767745712672137,1.6767745712672137,0.0,0.5540014410871523
8,7530,7,103.45448303222656,-52.386474609375,28.443443298339844,-0.0021060199942439795,2.471752166748047,0.008216355927288532,15.65436242897555,-3,16,25.606010437011737,0,3,-0.6079778887251374,-0.6079778887251374,0.0,-0.6079976472438172
9,7530,8,48.56005859375,-48.88347244262695,28.961212158203125,-0.00015965559578035027,1.665496826171875,1.8836435629054904e-05,99999.0,-4,2,320.759033203125,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,7530,9,-80.4662857055664,-59.38638687133789,28.495084762573242,-0.0013943867525085807,2.463550567626953,0.0017025694251060486,13.325981552940997,-1,2,191.69033813476565,0,1,-0.2289126927941184,-0.2289126927941184,0.0,-0.22832755137805327
11,7530,10,238.1509552001953,-59.447288513183594,28.507152557373047,-0.01877663843333721,2.4660110473632812,0.00023066997528076172,99999.0,-1,16,160.3077888488769,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,7530,11,172.26931762695312,-55.904109954833984,28.65386962890625,-0.021911904215812683,1.6811370849609375,0.003799721598625183,99999.0,-2,16,94.43766021728518,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,7530,12,199.9824981689453,-52.42063522338867,22.28757095336914,-0.015652237460017204,1.2421226501464844,0.002863258123397827,99999.0,-3,16,121.50650405883783,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,7530,13,138.76571655273438,-59.38533020019531,28.371219635009766,-0.004436796065419912,2.444915771484375,-0.019000746309757233,-789.1291620306271,-1,16,60.90988540649416,0,1,-0.6605094080237194,-0.6605094080237194,0.0,-0.6594069229599293
15,7530,14,-58.97397232055664,-48.88566970825195,27.140165328979492,-0.0018164025386795402,2.6199913024902344,0.00016415840946137905,99999.0,-4,2,213.04803466796878,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,7531,15,-8.120657920837402,-59.384666442871094,23.487451553344727,0.0008343993686139584,2.357921600341797,0.0014691328397020698,99999.0,-1,2,263.53533935546875,5,1,,0.0,0.0,0.0
17,7531,0,-98.13150787353516,-55.88325881958008,22.377965927124023,-1.7391937944921665e-05,1.2389755249023438,5.221656465437263e-05,99999.0,-2,2,173.40679931640628,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,7531,1,-153.3974151611328,-52.14677047729492,15.49650764465332,0.350110799074173,-0.2521800994873047,0.04263550043106079,99999.0,-3,2,117.44423675537112,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.7734542365186697
19,7531,2,139.9569854736328,-13.322890281677246,21.81039810180664,-5.109526634216309,1.2050437927246094,-0.28427600860595703,99999.0,-1,22,40.64154434204104,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
20,7531,3,-162.28732299804688,-48.89181137084961,15.62891960144043,0.01212835032492876,1.4685249328613281,-0.010442417114973068,99999.0,-4,2,108.5773849487305,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
21,7531,4,-21.695131301879883,-53.88880157470703,26.80314064025879,1.9254504442214966,2.7849960327148438,-3.4198200702667236,99999.0,-3,2,250.28314208984378,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
22,7531,5,21.771825790405273,-55.87082290649414,15.175813674926758,-0.014891186729073524,1.4844417572021484,0.006895652040839195,99999.0,-2,2,292.5912780761719,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
23,7531,6,-39.72817611694336,-52.356590270996094,24.8067569732666,0.6811472177505493,1.8270301818847656,6.800605773925781,-9.078324383137023,-3,2,232.05581665039065,0,1,1.6882399663705496,1.6882399663705496,0.0,-0.009669174436195698
24,7531,7,106.31227111816406,-52.38676452636719,28.6878604888916,-0.0034950273111462593,2.444171905517578,-0.013890072703361511,15.25496788162716,-3,16,28.488103866577166,0,3,-0.5970550859781248,-0.5970550859781248,0.0,-0.597073735753209
25,7531,8,51.465301513671875,-48.88347244262695,29.12691879272461,-0.00015958632866386324,1.6570663452148438,6.926711648702621e-07,99999.0,-4,2,323.6807861328125,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
26,7531,9,-77.6033935546875,-59.38653564453125,28.738210678100586,-0.0012239892967045307,2.4312591552734375,0.0017039745580404997,13.207737781380704,-1,2,194.5773620605469,0,1,-0.2226108191979556,-0.2226108191979556,0.0,-0.2226193490279706
27,7531,10,241.0150909423828,-59.44915008544922,28.750999450683594,-0.018785417079925537,2.4384689331054688,-8.7786465883255e-05,99999.0,-1,16,163.19615173339838,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
28,7531,11,175.14390563964844,-55.906288146972656,28.821134567260742,-0.02151840180158615,1.6726493835449219,0.00393502414226532,99999.0,-2,16,97.32896423339847,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
29,7531,12,202.2180633544922,-52.42218780517578,22.411346435546875,-0.015294848009943962,1.2377548217773438,0.003573894500732422,99999.0,-3,16,123.7544269561767,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
30,7531,13,141.61614990234375,-59.38602066040039,28.613059997558594,-0.010114350356161594,2.4184036254882812,-0.056775543838739395,-776.8817811509256,-1,16,63.784351348876974,0,1,-0.6607599467801529,-0.6607599467801529,0.0,-0.6596583878347589
31,7531,14,-56.245697021484375,-48.885868072509766,27.399261474609375,-0.0017451364547014236,2.590961456298828,0.0007126608397811651,99999.0,-4,2,215.80204772949222,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
32,7532,15,-5.758406639099121,-59.384578704833984,23.704288482666016,0.0006636006874032319,2.1683692932128906,-0.001707986812107265,99999.0,-1,2,265.9119873046875,5,1,,0.0,0.0,0.0
33,7532,0,-95.88692474365234,-55.88325881958008,22.501428604125977,-1.457096186641138e-05,1.2346267700195312,2.8209760785102844e-05,99999.0,-2,2,175.66372680664065,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
34,7532,1,-151.84950256347656,-52.1210823059082,15.471820831298828,0.18478794395923615,-0.24686813354492188,-1.653228521347046,99999.0,-3,2,118.98982238769534,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
35,7532,2,142.1446075439453,-13.835498809814453,21.930049896240234,-5.139672756195068,1.1965179443359375,-0.30146121978759766,99999.0,-1,22,42.90073776245119,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
36,7532,3,-160.71633911132812,-48.890625,15.77536678314209,0.011261281557381153,1.4644718170166016,-0.008670687675476074,99999.0,-4,2,110.16299438476565,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
37,7532,4,-19.010574340820312,-53.70975112915039,26.77345085144043,1.57246732711792,-0.29689788818359375,-3.5298311710357666,99999.0,-3,2,252.90757751464847,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.1382500000000002
38,7532,5,23.297548294067383,-55.87226104736328,15.323796272277832,-0.013604302890598774,1.4798259735107422,0.012868838384747505,99999.0,-2,2,294.1318054199219,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
39,7532,6,-37.2379150390625,-52.28214645385742,24.959259033203125,1.141096591949463,1.5250205993652344,4.599493980407715,-10.102764714486518,-3,2,234.5556793212891,0,1,1.6997690745862972,1.6997690745862972,0.0,-0.009540066470462166
40,7532,7,109.19436645507812,-52.387054443359375,28.929542541503906,-0.0024108465295284986,2.416820526123047,0.01084180735051632,14.874089553326689,-3,16,31.39420127868654,0,3,-0.5860221927009807,-0.5860221927009807,0.0,-0.5860397589702512
41,7532,8,54.38706970214844,-48.88347244262695,29.291778564453125,-0.0001569250161992386,1.6485977172851562,2.6613124646246433e-05,99999.0,-4,2,326.6190185546875,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
42,7532,9,-74.71637725830078,-59.386634826660156,28.97825050354004,-0.001067970646545291,2.4003982543945312,0.0015601865015923977,13.050430154968362,-1,2,197.47813415527347,0,1,-0.5136923517809477,-0.5136923517809477,0.0,-0.5136923517809477
43,7532,10,243.90345764160156,-59.45100402832031,28.99211883544922,-0.018789047375321388,2.41119384765625,-3.630295395851135e-05,99999.0,-1,16,166.10848999023432,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
44,7532,11,178.03521728515625,-55.90831756591797,28.987548828125,-0.018313441425561905,1.6641426086425781,0.03204960376024246,99999.0,-2,16,100.23683166503909,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
45,7532,12,204.4659881591797,-52.42369079589844,22.534687042236328,-0.01483503170311451,1.2334060668945312,0.004598163068294525,99999.0,-3,16,126.0146694183349,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
46,7532,13,144.49061584472656,-59.38705062866211,28.852237701416016,-0.011937204748392105,2.3917770385742188,-0.018228543922305107,-765.3816275259829,-1,16,66.68257141113284,0,1,-0.6631277589249525,-0.6631277589249525,0.0,-0.6599169276608453
47,7532,14,-53.49167251586914,-48.88602828979492,27.65546417236328,-0.0016409499803557992,2.5620269775390625,0.0010418647434562445,99999.0,-4,2,218.58154296875003,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
48,7533,15,-3.3817360401153564,-59.384525299072266,23.821428298950195,0.0004201027622912079,1.1713981628417969,-0.0024349791929125786,99999.0,-1,2,268.2919921875,5,1,,0.0,0.0,0.0
49,7533,0,-93.6300048828125,-55.88325881958008,22.62445068359375,-1.320823957939865e-05,1.2302207946777344,1.3627222870127298e-05,99999.0,-2,2,177.93289184570315,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
50,7533,1,-150.3039093017578,-52.10329818725586,15.44737434387207,0.1428612619638443,-0.24446487426757812,-0.41926681995391846,99999.0,-3,2,120.53979492187503,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
51,7533,2,144.34420776367188,-14.351031303405762,22.049585342407227,-5.16843843460083,1.1953544616699219,-0.2876567840576172,99999.0,-1,22,45.172176361084006,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
52,7533,3,-159.1307373046875,-48.88954162597656,15.921367645263672,0.010238626971840858,1.4600086212158203,-0.010226545855402946,99999.0,-4,2,111.7631530761719,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
53,7533,4,-16.38615608215332,-53.56420135498047,25.75545883178711,1.240141749382019,-10.179920196533203,-3.323255777359009,99999.0,-3,2,255.40721130371097,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
54,7533,5,24.83804702758789,-55.87360382080078,15.471308708190918,-0.012863541953265667,1.4751243591308594,0.00740760937333107,99999.0,-2,2,295.68701171875,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
55,7533,6,-34.738037109375,-52.14729309082031,25.00835418701172,1.825416088104248,0.4909515380859375,6.843194961547852,-24.89727655827142,-3,2,237.06111145019534,0,1,1.7156242532014034,1.7156242532014034,0.0,1.712590223490521
56,7533,7,112.1004638671875,-52.38731384277344,29.168519973754883,-0.0025978675112128258,2.3897743225097656,-0.0018702098168432713,14.510289549785176,-3,16,34.324058532714865,0,3,-0.5748710429046706,-0.5748710429046706,0.0,-0.5768185094990336
57,7533,8,57.32528305053711,-48.88347244262695,29.45580291748047,-0.00015308597357943654,1.6402435302734375,3.839042619802058e-05,99999.0,-4,2,329.5735778808594,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
58,7533,9,-71.81562042236328,-59.3867301940918,28.921056747436523,-0.0009312849142588675,-0.5719375610351562,0.0013668573228642344,13.393117295972244,-1,2,200.3171539306641,0,1,-0.5052151789600315,-0.5052151789600315,0.0,-0.5052151789600315
59,7533,10,246.8157958984375,-59.45289993286133,29.230533599853516,-0.018818631768226624,2.3841476440429688,-0.0002958439290523529,99999.0,-1,16,169.04452514648432,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
60,7533,11,180.94308471679688,-55.91020965576172,29.15312385559082,-0.018217958509922028,1.6557502746582031,0.0009548291563987732,99999.0,-2,16,103.15802073478693,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
61,7533,12,206.72622680664062,-52.42515563964844,22.6575927734375,-0.014462931081652641,1.2290573120117188,0.003721006214618683,99999.0,-3,16,128.28716087341303,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
