,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,7165,15,1104.925048828125,-148.0083465576172,19.54084014892578,-9.26932430267334,-0.3135490417480469,0.2139568328857422,99999.0,-1,13,594.0124816894531,5,3,,0.0,0,0.0
1,7165,0,1328.9794921875,-244.19044494628906,27.17609977722168,-9.176556587219238,1.2769508361816406,0.6559944152832031,99999.0,-2,13,839.1341242790222,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
2,7165,1,699.4905395507812,-50.89763641357422,34.35641860961914,-1.9911422729492188,-0.08068084716796875,0.7906126976013184,4.01973915170919,-4,13,177.18864631652835,0,2,0.6260264985996826,0.6260264985996826,0,-0.060192088018465734
3,7165,2,373.1889343261719,-52.52625274658203,35.20751953125,-0.020933961495757103,0.7553863525390625,-0.0009818561375141144,99999.0,-3,16,296.00234985351557,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
4,7165,3,388.5193176269531,-59.53568649291992,28.581912994384766,-0.017727745696902275,0.8712196350097656,0.0003639236092567444,99999.0,-1,16,310.67563056945795,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
5,7165,4,750.2095947265625,-49.53174591064453,21.83308982849121,-0.8714166879653931,-4.406471252441406,-1.7572146654129028,99999.0,-4,13,226.24949645996097,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
6,7165,5,1459.728271484375,-272.0380554199219,30.86687660217285,-4.540163040161133,0.7909202575683594,1.1356735229492188,99999.0,-3,13,974.1947631835938,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
7,7165,6,542.8487548828125,-59.66996383666992,27.37348175048828,-0.07269136607646942,-4.672451019287109,0.2750449776649475,99999.0,-1,13,19.8252582550049,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
8,7165,7,778.9947509765625,-61.25644302368164,35.79790496826172,-2.3868751525878906,1.4626693725585938,-1.1840057373046875,99999.0,-1,13,256.7742919921875,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
9,7165,8,1301.925537109375,-226.8045196533203,19.9034423828125,-7.441221714019775,-9.256401062011719,5.249114036560059,99999.0,-4,13,806.3250007629395,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
10,7165,9,955.395751953125,-83.8272476196289,34.22793960571289,-9.417778015136719,0.7616424560546875,-1.5291595458984375,99999.0,-3,13,433.7109212875366,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
11,7165,10,1280.8204345703125,-222.29885864257812,26.0469970703125,-10.908326148986816,1.7867660522460938,0.7429599761962891,99999.0,-3,13,785.8763620853424,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
12,7165,11,-24.029598236083984,-52.38213348388672,17.84412956237793,-0.005948054604232311,2.169189453125,0.009810663759708405,99999.0,-3,2,247.0464019775391,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
13,7165,12,444.1802978515625,-49.06941604614258,25.41292953491211,-0.014944899827241898,1.4500045776367188,0.00584813766181469,99999.0,-4,16,366.01639938354487,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
14,7165,13,1547.511474609375,-283.4030456542969,29.382402420043945,-0.9064751863479614,1.6398811340332031,1.238023042678833,99999.0,-2,13,1063.4186000823975,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
15,7165,14,765.6907348632812,-56.84346008300781,36.699337005615234,-1.7366517782211304,-0.2008819580078125,-2.0469319820404053,99999.0,-2,13,243.44907951354983,0,2,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
16,7166,15,1106.8515625,-148.92196655273438,19.169782638549805,-9.086649894714355,-3.7105751037597656,1.8267440795898438,99999.0,-1,13,596.1318893432617,5,3,,0.0,0,0.0
17,7166,0,1331.7042236328125,-245.10458374023438,27.30640411376953,-9.100696563720703,1.3030433654785156,0.7586002349853516,99999.0,-2,13,842.017656326294,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
18,7166,1,702.9247436523438,-51.09104919433594,34.33534622192383,-1.8518662452697754,-0.210723876953125,1.3927602767944336,99999.0,-3,13,180.62180900573733,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
19,7166,2,376.7138671875,-52.52835464477539,35.28280258178711,-0.021061057224869728,0.7528305053710938,-0.0012709572911262512,99999.0,-3,16,299.5347824096679,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
20,7166,3,391.3829345703125,-59.537445068359375,28.67485237121582,-0.017667697742581367,0.9293937683105469,0.0006004795432090759,99999.0,-1,16,313.54855632781977,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
21,7166,4,752.3622436523438,-49.59852981567383,21.360334396362305,-0.5205995440483093,-4.7275543212890625,3.508171558380127,99999.0,-4,13,228.3772912025452,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
22,7166,5,1462.820068359375,-272.48681640625,30.957502365112305,-4.42688512802124,0.9062576293945312,1.1327791213989258,99999.0,-3,13,977.5920578241348,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
23,7166,6,545.5516967773438,-59.6754150390625,26.83369255065918,-0.03203856199979782,-5.397891998291016,0.4065280556678772,99999.0,-1,13,22.498657226562518,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
24,7166,7,782.5827026367188,-61.49973678588867,35.942989349365234,-2.5006203651428223,1.4508438110351562,-1.1374521255493164,99999.0,-1,13,260.38533210754395,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
25,7166,8,1303.8458251953125,-227.52088928222656,18.817644119262695,-6.870751857757568,-10.857982635498047,5.70469856262207,99999.0,-4,13,808.3070621490479,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
26,7166,9,958.8231201171875,-84.77627563476562,34.302364349365234,-9.576385498046875,0.7442474365234375,-1.5860748291015625,99999.0,-3,13,437.27860260009766,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
27,7166,10,1283.4346923828125,-223.3881072998047,26.238616943359375,-10.838240623474121,1.91619873046875,0.7008552551269531,99999.0,-3,13,788.7235701084137,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
28,7166,11,-22.247325897216797,-52.382694244384766,17.814926147460938,-0.004979704041033983,-0.2920341491699219,0.00968350563198328,99999.0,-3,2,248.8255310058594,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
29,7166,12,446.7300720214844,-49.07094192504883,25.565595626831055,-0.014900834299623966,1.5266609191894531,0.00044065527617931366,99999.0,-4,16,368.5816116333007,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
30,7166,13,1550.459228515625,-283.4911804199219,29.546247482299805,-0.8240393400192261,1.6384506225585938,0.8243584632873535,99999.0,-2,13,1066.3828563690186,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
31,7166,14,769.3379516601562,-57.024452209472656,36.22941207885742,-1.9038207530975342,-4.699249267578125,-1.671689748764038,99999.0,-2,13,247.04116249084475,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
32,7167,15,1108.766845703125,-149.82957458496094,19.173965454101562,-9.080819129943848,0.041828155517578125,0.058307647705078125,99999.0,-1,13,598.2632713317871,5,3,,0.0,0,0.0
33,7167,0,1334.4415283203125,-246.01141357421875,27.4350528717041,-9.02791690826416,1.2864875793457031,0.7277965545654297,99999.0,-2,13,844.9113254547119,0,3,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
34,7167,1,706.3568725585938,-51.27002716064453,34.32224655151367,-1.6940195560455322,-0.1309967041015625,1.5784668922424316,99999.0,-3,13,184.0568771362305,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
35,7167,2,380.2463073730469,-52.530452728271484,35.35781478881836,-0.02120150811970234,0.7501220703125,-0.0014045089483261108,99999.0,-3,16,303.07464585453266,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
36,7167,3,394.255859375,-59.53920364379883,28.770904541015625,-0.017565369606018066,0.9605216979980469,0.0010232813656330109,99999.0,-1,16,316.43112468719477,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
37,7167,4,754.4891967773438,-49.66703414916992,21.227386474609375,-0.7427049875259399,-1.3294792175292969,-2.2210545539855957,99999.0,-4,13,230.50098991394046,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
38,7167,5,1465.9212646484375,-272.9241027832031,31.05466079711914,-4.311229228973389,0.9715843200683594,1.1565589904785156,99999.0,-3,13,980.7317271232605,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
39,7167,6,548.22509765625,-59.67731857299805,26.690433502197266,-0.00126285117585212,-1.4325904846191406,0.30775710940361023,99999.0,-1,13,25.168090820312518,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
40,7167,7,786.1848754882812,-61.754798889160156,36.082149505615234,-2.623849391937256,1.3916015625,-1.232290267944336,99999.0,-1,13,264.0020570755005,0,1,-1.1382500000000002,-1.1382500000000002,0,-1.1382500000000002
41,7167,8,1305.711181640625,-228.19354248046875,18.663331985473633,-6.54111385345459,-1.543121337890625,3.296380043029785,99999.0,-4,13,810.6781784296036,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
42,7167,9,962.2578125,-85.7413101196289,34.375083923339844,-9.738874435424805,0.7271957397460938,-1.6248893737792969,99999.0,-3,13,440.85759925842285,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
43,7167,10,1286.0677490234375,-224.47225952148438,26.4188232421875,-10.816309928894043,1.80206298828125,0.21930694580078125,99999.0,-3,13,791.5870218276978,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
44,7167,11,-20.468191146850586,-52.38316345214844,17.783803939819336,-0.00408721249550581,-0.3112220764160156,0.008924915455281734,99999.0,-3,2,250.6018218994141,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
45,7167,12,449.2952880859375,-49.07240676879883,25.721664428710938,-0.01428435742855072,1.5606880187988281,0.00616476871073246,99999.0,-4,16,371.1624603271484,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
46,7167,13,1553.4224853515625,-283.5687561035156,29.709945678710938,-0.6966240406036377,1.6369819641113281,1.2741529941558838,99999.0,-2,13,1069.3635883331299,0,1,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
47,7167,14,772.9247436523438,-57.22087860107422,35.63654327392578,-2.0585038661956787,-5.928688049316406,-1.5468311309814453,99999.0,-2,13,250.59528541564944,0,2,-0.6707500000000005,-0.6707500000000005,0,-0.6707500000000005
48,7168,15,1110.6932373046875,-150.74168395996094,19.338577270507812,-9.152664184570312,1.6461181640625,-0.7184505462646484,99999.0,-1,13,600.4176292419434,5,3,,0.0,0,0.0
