,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,7561,15,59.01669692993164,-59.0432243347168,19.222469329833984,2.171541452407837,-4.4748687744140625,7.358941078186035,-460.8296002695145,-1,2,330.2372741699219,5,1,,0.0,0.0,0.0
1,7561,0,-27.460371017456055,-55.23276901245117,23.389686584472656,1.2345941066741943,0.4091835021972656,-3.008962869644165,99999.0,-2,2,244.17681884765628,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.8775623650997886
2,7561,1,-101.40811157226562,-52.37906265258789,18.941829681396484,-0.014800318516790867,1.3567733764648438,0.03960195183753967,99999.0,-3,2,169.78727722167972,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,7561,2,209.82904052734375,-29.0991268157959,23.6874942779541,-4.847509860992432,1.0516548156738281,0.2814054489135742,99999.0,-1,22,112.48936271667475,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
4,7561,3,-108.99108123779297,-48.883079528808594,19.81729507446289,-0.0002434180787531659,1.32843017578125,-0.00013422119081951678,99999.0,-4,2,162.29165649414065,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,7561,4,54.63886260986328,-52.45531463623047,26.837623596191406,0.10216999053955078,2.6527023315429688,-0.2428649365901947,99999.0,-3,2,326.6202392578125,0,3,-1.1382500000000002,-1.1382500000000002,0.0,-1.3008312149616152
6,7561,5,73.52845764160156,-58.52436828613281,19.263959884643555,-1.4929049015045166,1.4833450317382812,1.9438862800598145,99999.0,-1,2,344.7564697265625,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,7561,6,34.52129364013672,-49.06955337524414,25.156381607055664,0.27285024523735046,2.8140640258789062,0.09177088737487793,99999.0,-4,2,306.3460998535156,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,7561,7,202.20741271972656,-52.424373626708984,34.87116241455078,-0.02377483993768692,1.7386627197265625,-0.010423697531223297,8.11044117066664,-3,16,124.99246788024897,0,3,-0.25803613127954284,-0.25803613127954284,0.0,-0.1083183364784123
9,7561,8,145.9368896484375,-48.88360595703125,33.7187385559082,-0.013016647659242153,1.4165115356445312,-0.04165413975715637,99999.0,-4,16,68.61025238037112,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,7561,9,-243.79373168945312,-59.3834114074707,9.208477536049031e-09,-1.932245474733918e-08,9.208477536049031e-08,-1.9322455102610547e-07,99999.0,-1,2,25.500000000000018,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
