,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,9571,15,-21.49372673034668,-55.8834114074707,-8.19429235576763e-09,5.2842668019081884e-09,-2.059071135818158e-07,-2.8322151024440245e-07,99999.0,-2,2,247.80000305175784,5,1,,0.0,0.0,0.0
1,9571,0,-242.8918914794922,-52.383060455322266,-7.668542821193114e-05,5.456675717141479e-05,-0.0007668542675673962,0.0005456676008179784,99999.0,-3,2,26.401824951171893,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.7707500000000005
2,9571,1,2.1879842281341553,18.951107025146484,2.7004307678879513e-09,2.5176994711273437e-08,4.068726866535144e-08,5.493245680554537e-07,99999.0,-1,3,28.799999237060565,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
3,9571,2,-242.69351196289062,-55.88347625732422,-1.889523870701737e-09,1.5457142410468805e-07,-1.3013803368266963e-07,1.214425424223009e-06,99999.0,-2,2,26.60022163391115,0,1,-2.2192511881524517,-2.2192511881524517,0.0,-2.2192511881524517
4,9571,3,-244.8937225341797,-59.3834114074707,1.349646921999792e-10,6.917124095728866e-10,3.395286398699682e-07,1.1790471035055816e-06,4316.4086698289275,-1,2,24.400007247924822,0,3,-0.9931461948178352,-0.9931461948178352,0.0,-0.9931461948178352
5,9571,4,-201.3919219970703,-59.38322067260742,-7.823984924471006e-05,5.298933683661744e-05,-0.0005735504673793912,0.00033817676012404263,99999.0,-1,2,67.90177917480472,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.6707500000000005
6,9571,5,-35.19181442260742,-48.88369369506836,-7.829464448150247e-05,5.3240775741869584e-05,-0.0005741664790548384,0.00033996847923845053,5976.6443762928775,-4,2,234.1018981933594,0,3,0.327364196653673,0.327364196653673,0.0,0.327364196653673
7,9571,6,24.10643196105957,-48.88347244262695,4.287109334200068e-08,1.5222178717522183e-07,3.1546346690447535e-07,1.137619960900338e-06,99999.0,-4,2,293.4001770019531,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,9571,7,-248.39187622070312,-48.8832893371582,-7.692880171816796e-05,5.547651380766183e-05,-0.0007692880462855101,0.0005547651089727879,99999.0,-4,2,20.901840209960955,0,1,-4.047500841140807,-4.047500841140807,0.0,-4.047500841140807
9,9571,8,-125.2937240600586,-48.8834114074707,1.127404725131953e-09,2.5832371797207543e-09,-1.1269030153471249e-07,-3.102249763742293e-07,8940.194924848316,-4,2,144.00000000000003,0,1,-0.49988215805776326,-0.49988215805776326,0.0,-0.49988215805776326
10,9571,9,-118.8919677734375,-52.38331985473633,9.089716513699386e-06,1.3134269920556108e-06,-0.00034501575282774866,0.00033198241726495326,3576.5727169145825,-3,2,150.40176391601565,0,1,-0.04104568554883011,-0.04104568554883011,0.0,0.666614350880079
11,9571,10,-49.49192810058594,-52.3832893371582,-7.695650128880516e-05,5.523748041014187e-05,-0.0007695649983361363,0.0005523748113773763,99999.0,-3,2,219.8017730712891,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-3.5189061846976015
12,9571,11,-83.0937271118164,-52.3834114074707,1.1656429155237902e-09,2.5959876470693644e-09,3.3189354553542216e-07,1.2996590612601722e-06,3334.518983928238,-3,2,186.19999694824222,0,1,-0.02530890685622582,-0.02530890685622582,0.0,-0.5335788721296315
13,9571,12,-69.99354553222656,-55.88347625732422,-4.159380040391625e-08,-7.390173095700447e-08,-3.4970861406691256e-07,-9.892248726828257e-07,4849.997888207477,-2,2,199.3001861572266,0,1,-0.41082994442386556,-0.41082994442386556,0.0,-0.4052602481791594
14,9571,13,-49.191917419433594,-59.383304595947266,-7.690093480050564e-05,5.551417780225165e-05,-0.0007690093480050564,0.0005551417707465589,99999.0,-1,2,220.10180664062503,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,9571,14,61.60643768310547,-59.38347625732422,4.1279974993813084e-08,1.4769052825158724e-07,3.028678179362032e-07,1.1621527846727986e-06,99999.0,-1,2,330.9001770019531,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,9572,15,-21.49372673034668,-55.8834114074707,5.958093396429831e-08,1.3944523757913885e-08,6.777522685297299e-07,8.660256867187854e-08,99999.0,-2,2,247.80000305175784,5,1,,0.0,0.0,0.0
17,9572,0,-242.89190673828125,-52.383056640625,-5.718226748285815e-05,2.9160208214307204e-05,0.00019503160729072988,-0.0002540654968470335,99999.0,-3,2,26.401824951171893,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.7707500000000005
18,9572,1,2.1879842281341553,18.951107025146484,-9.35951871561258e-10,-1.3626089412355213e-07,-3.636382928107196e-08,-1.6143790162459482e-06,99999.0,-1,3,28.799999237060565,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
19,9572,2,-242.69351196289062,-55.88347625732422,-4.5093273115526245e-08,1.2906909319099213e-07,-4.3203749555686954e-07,-2.5502330913695914e-07,99999.0,-2,2,26.60022163391115,0,1,-1.0707500000000005,-1.0707500000000005,0.0,-2.2192523823750103
20,9572,3,-244.8937225341797,-59.3834114074707,4.258625008191075e-09,8.58021564908995e-09,4.123660346522229e-08,7.888503006370229e-08,4326.235557648949,-1,2,24.400007247924822,0,3,-0.02453900257256511,-0.02453900257256511,0.0,-0.993145221007146
21,9572,4,-201.39195251464844,-59.38322067260742,-5.533631338039413e-05,2.7850042897625826e-05,0.00022903535864315927,-0.00025139295030385256,99999.0,-1,2,67.90177917480472,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
