,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,4643,15,-136.084716796875,-55.42954635620117,15.211630821228027,-0.5236727595329285,2.7715682983398438,0.5324101448059082,99999.0,-2,2,134.7445220947266,5,3,,0.0,0.0,0.0
1,4643,0,42.25345993041992,9.564091682434082,14.820244789123535,-3.4724810123443604,4.128074645996094,-0.9702062606811523,99999.0,-1,3,71.49683380126956,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,4643,1,-206.4110107421875,-55.88288116455078,15.21811580657959,-0.0010918226325884461,4.241790771484375,-0.0016562978271394968,4266.0814450738635,-2,2,64.42875671386722,0,1,-0.23185330992730685,-0.23185330992730685,0.0,-0.23273623064537435
3,4643,2,-160.6645050048828,-53.87073516845703,11.243509292602539,1.823193907737732,-3.4358787536621094,3.8241636753082275,-19.942877973079163,-3,2,109.75140380859378,0,1,-0.36347833108806793,-0.36347833108806793,0.0,-0.3663430249127331
4,4643,3,-198.63583374023438,-59.38605499267578,15.219012260437012,0.0024255469907075167,4.235343933105469,-0.005506852176040411,10710.04953717278,-1,2,72.20401000976565,0,1,-0.14406613397573242,-0.14406613397573242,0.0,-0.14401277824106723
5,4643,4,-191.85067749023438,-52.41004180908203,19.151947021484375,-0.6838905811309814,3.1749725341796875,-6.831964492797852,3.938424920815204,-3,2,79.37844848632815,0,1,0.11174314139401144,0.11174314139401144,0.0,0.023735522818982835
6,4643,5,-137.10975646972656,-59.383358001708984,15.223267555236816,-0.0006485613412223756,4.239988327026367,-0.0023367684334516525,99999.0,-1,2,133.73054504394534,0,3,-0.6681248016357427,-0.6707500000000005,0.0026251983642578123,-0.6707500000000005
7,4643,6,34.8414421081543,-55.88441848754883,15.306281089782715,0.0013613856863230467,2.7429771423339844,-1.6798730939626694e-05,99999.0,-2,2,305.68011474609375,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
8,4643,7,-80.93875122070312,-48.88346481323242,19.483638763427734,-0.00023290033277589828,3.8962173461914062,0.0024251656141132116,99999.0,-4,2,190.32328796386722,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
9,4643,8,-204.9996795654297,-48.88247299194336,15.297961235046387,-0.001066556666046381,2.743091583251953,0.0005804200191050768,99999.0,-4,2,65.83815002441409,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,4643,9,-12.035524368286133,-59.38225555419922,15.222028732299805,-0.001921222428791225,4.240455627441406,-0.0013943156227469444,99999.0,-1,2,258.8046569824219,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,4643,10,-79.72978210449219,-52.382537841796875,15.311837196350098,-0.0009949427330866456,2.742891311645508,0.00018922379240393639,99999.0,-3,2,191.10945129394534,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
12,4643,11,-35.46730041503906,-55.96246337890625,6.0256571769714355,0.041157424449920654,-0.08610248565673828,-0.003383941948413849,-7.58403444475192,-2,2,234.43658447265628,0,1,-0.23165884641953788,-0.23165884641953788,0.0,-0.23183020972182805
13,4643,12,126.12483978271484,-59.382835388183594,19.457740783691406,0.0023407957050949335,3.8969993591308594,-0.006531171966344118,99999.0,-1,16,47.384300231933615,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,4643,13,37.74382781982422,-52.38302230834961,15.220884323120117,-0.0010375012643635273,4.240827560424805,-0.0020912487525492907,99999.0,-3,2,308.5838623046875,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
15,4643,14,81.17593383789062,-48.88369369506836,19.4871826171875,0.0008427444845438004,3.8961029052734375,0.00014993362128734589,99999.0,-4,16,2.4383161067962846,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,4644,15,-134.54920959472656,-55.48204803466797,15.467151641845703,-0.5046717524528503,2.555208206176758,0.19001007080078125,10.788866860233599,-2,2,136.30471801757815,5,3,,0.0,0.0,0.0
17,4644,0,43.75907516479492,9.211310386657715,15.242795944213867,-3.5717642307281494,4.22551155090332,-0.9928321838378906,99999.0,-1,3,73.08659362792972,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,4644,1,-204.86497497558594,-55.88300323486328,15.652280807495117,-0.0014034303603693843,4.341650009155273,-0.0031160772778093815,360.35497382895284,-2,2,66.018180847168,0,1,-0.23173659490527176,-0.23173659490527176,0.0,-0.23241753753229588
19,4644,2,-159.54232788085938,-53.7144775390625,11.221053123474121,1.375141978263855,-0.2245616912841797,-4.4805192947387695,-18.769044090030015,-3,2,110.87795257568362,0,1,-0.36931422052588037,-0.36931422052588037,0.0,-0.37683084237020725
20,4644,3,-197.0897216796875,-59.38580322265625,15.65264892578125,0.0021125315688550472,4.336366653442383,-0.0031301542185246944,11459.679986354418,-1,2,73.7934265136719,0,1,-0.144064580952947,-0.144064580952947,0.0,-0.14401684390422992
21,4644,4,-189.915283203125,-52.47355270385742,19.50154685974121,-0.8863058090209961,3.4959983825683594,-2.0241522789001465,3.663588235933156,-3,2,81.3452072143555,0,1,0.11953073906099826,0.11953073906099826,0.0,0.040497012242077024
22,4644,5,-135.5631866455078,-59.38343048095703,15.657279968261719,-0.0009525061468593776,4.340124130249023,-0.00303944805637002,99999.0,-1,2,135.3204498291016,0,3,-0.6681801147460943,-0.6707500000000005,0.00256988525390625,-0.6707500000000005
