,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,roadid,roadS,attribute,veh_type,instanceReward,PersonalReward,CooperationReward,PersonalPolicyReward
0,10559,15,-178.65621948242188,-59.383235931396484,17.84116554260254,9.866718028206378e-05,-0.29541015625,-0.0005568780470639467,-16.97651384268373,-1,2,92.41971588134768,5,3,,0.0,0.0,0.0
1,10559,0,66.14859008789062,3.9651267528533936,19.117351531982422,-4.483338832855225,-0.5526924133300781,-0.0007104873657226562,99999.0,-1,3,96.45314788818362,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
2,10559,1,-176.97592163085938,-55.88506317138672,19.635976791381836,0.00017879252845887095,-0.5377769470214844,0.005024224054068327,-26.50424409587989,-2,2,94.27821350097659,0,1,-0.47430057716032764,-0.4691327092766895,-0.005167867883638167,-0.4619644526269605
3,10559,2,-172.31361389160156,-52.385189056396484,19.638383865356445,0.0006658047204837203,-0.5378532409667969,0.0031814691610634327,99999.0,-3,2,98.94074249267581,0,1,-0.6759178678836387,-0.6707500000000005,-0.005167867883638167,-0.6707500000000005
4,10559,3,113.52960968017578,-48.885623931884766,19.636924743652344,0.000818174215964973,-0.5378150939941406,0.012534165754914284,99999.0,-4,16,34.78381729125979,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
5,10559,4,-89.36424255371094,-55.88352584838867,22.951547622680664,-1.6048836187110282e-05,-0.49419403076171875,-0.000457386311609298,8554.550775008012,-2,2,182.22198486328128,0,3,-0.26950873269777864,-0.26950873269777864,0.0,-0.2694916810179421
6,10559,5,166.160400390625,-52.40082550048828,22.95542335510254,-0.028347622603178024,-0.49495697021484375,-0.22252000868320465,99999.0,-3,16,87.74702453613284,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
7,10559,6,-179.64016723632812,-48.88317108154297,17.857088088989258,-0.00013626486179418862,-0.29571533203125,-0.0003195726312696934,2866.3583255032186,-4,2,91.43733215332034,0,1,-0.002699433223760518,-0.002699433223760518,0.0,-0.11713569739063362
8,10559,7,-92.2343521118164,-59.3835563659668,22.941837310791016,5.441463872557506e-05,-0.4939079284667969,-0.0006055640988051891,9.692264369353929,-1,2,179.35090637207034,0,1,0.007765177977236762,0.007765177977236762,0.0,0.007739908190511721
9,10559,8,-8.4662446975708,-52.38323974609375,17.854433059692383,0.00011539802653715014,-0.29567718505859375,-0.0008391414303332567,99999.0,-3,2,262.6109924316406,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
10,10559,9,95.42525482177734,-55.88506317138672,19.636791229248047,0.0001679826236795634,-0.5377960205078125,0.004664295352995396,99999.0,-2,16,16.67946624755861,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
11,10559,10,6.015408992767334,-49.94453048706055,19.36208152770996,-2.558993101119995,-0.6805801391601562,-1.0341262817382812,99999.0,-4,2,277.2424011230469,0,1,-0.7707500000000005,-0.7707500000000005,0.0,-0.6707500000000005
12,10559,11,-15.762434959411621,-55.88352966308594,22.952943801879883,-5.931567557126982e-06,-0.4942131042480469,-0.0005074065993539989,99999.0,-2,2,255.82392883300784,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
13,10559,12,-27.68607521057129,-59.38508605957031,19.636343002319336,0.0002703127101995051,-0.5377960205078125,0.004767973441630602,99999.0,-1,2,243.56806945800784,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
14,10559,13,-59.31565475463867,-59.385169982910156,19.55544662475586,0.0006364807486534119,-0.5348587036132812,0.0033519810531288385,-446.13813460917487,-1,2,211.93041992187503,0,3,0.00917456817332141,0.00917456817332141,0.0,0.009783214692848229
15,10559,14,-142.16900634765625,-48.88323974609375,17.854015350341797,0.00011610270303208381,-0.2956390380859375,-0.0010766052873805165,99999.0,-4,2,128.90814208984378,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
16,10560,15,-176.8740234375,-59.383235931396484,17.811689376831055,2.6772941055241972e-05,-0.29476165771484375,-0.0007189423777163029,-17.143179846746214,-1,2,94.19926452636722,5,3,,0.0,0.0,0.0
17,10560,0,68.0573501586914,3.5181844234466553,19.06745147705078,-4.461659908294678,-0.49900054931640625,0.21678924560546875,99999.0,-1,3,98.40857696533206,0,1,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
18,10560,1,-175.01551818847656,-55.885032653808594,19.582454681396484,0.000631718197837472,-0.5352210998535156,0.004529256839305162,-26.570633455497443,-2,2,96.2336120605469,0,1,-0.5177963311093178,-0.5135466720468466,-0.004249659062471167,-0.46806340324352547
19,10560,2,-170.3529815673828,-52.38511276245117,19.58485221862793,0.0009894707472994924,-0.5353164672851562,0.0032366602681577206,99999.0,-3,2,100.89643096923831,0,1,-0.6749996590624717,-0.6707500000000005,-0.004249659062471167,-0.6707500000000005
20,10560,3,115.49008178710938,-48.88550567626953,19.583398818969727,0.0020863451063632965,-0.5352592468261719,0.012681708671152592,99999.0,-4,16,36.73934555053713,0,3,-0.6707500000000005,-0.6707500000000005,0.0,-0.6707500000000005
